Time,Track Temp,Wind Speed,Rain
16040,66.00001999999999,2.6,nan
16060,66.00001999999999,2.6,nan
16080,66.00001999999999,2.6,nan
16100,66.00001999999999,1.9,nan
16120,66.00001999999999,1.9,nan
16140,66.00001999999999,1.9,nan
16160,66.00001999999999,2.6,nan
16180,66.00001999999999,2.6,nan
16200,66.00001999999999,2.6,nan
16220,66.00001999999999,3.9,nan
16240,66.00001999999999,3.9,nan
16260,66.00001999999999,3.9,nan
16280,66.00001999999999,1.3,nan
16300,66.00001999999999,1.3,nan
16320,66.00001999999999,1.3,nan
16340,66.00001999999999,4.6,nan
16360,66.00001999999999,4.6,nan
16380,66.00001999999999,4.6,nan
16400,66.00001999999999,1.9,nan
16420,66.00001999999999,1.9,nan
16440,66.00001999999999,1.9,nan
16460,66.00001999999999,1.9,nan
16480,66.00001999999999,1.9,nan
16500,66.00001999999999,1.9,nan
16520,66.00001999999999,0.6,nan
16540,66.00001999999999,0.6,nan
16560,66.00001999999999,0.6,nan
16580,66.00001999999999,1.9,nan
16600,66.00001999999999,1.9,nan
16620,66.00001999999999,1.9,nan
16640,66.00001999999999,1.9,nan
16660,66.00001999999999,1.9,nan
16680,66.00001999999999,1.9,nan
16700,66.00001999999999,5.9,nan
16720,66.00001999999999,5.9,nan
16740,66.00001999999999,5.9,nan
16760,66.00001999999999,4.6,nan
16780,66.00001999999999,4.6,nan
16800,66.00001999999999,4.6,nan
16820,66.00001999999999,3.2,nan
16840,66.00001999999999,3.2,nan
16860,66.00001999999999,3.2,nan
16880,66.00001999999999,1.9,nan
16900,66.00001999999999,1.9,nan
16920,66.00001999999999,1.9,nan
16940,66.00001999999999,1.9,nan
16960,66.00001999999999,1.9,nan
16980,66.00001999999999,1.9,nan
17000,66.00001999999999,1.3,nan
17020,66.00001999999999,1.3,nan
17040,66.00001999999999,1.3,nan
17060,66.00001999999999,4.6,nan
17080,66.00001999999999,4.6,nan
17100,66.00001999999999,4.6,nan
17120,66.00001999999999,1.3,nan
17140,66.00001999999999,1.3,nan
17160,66.00001999999999,1.3,nan
17180,66.00001999999999,0.6,nan
17200,66.00001999999999,0.6,nan
17220,66.00001999999999,0.6,nan
17240,66.00001999999999,1.9,nan
17260,66.00001999999999,1.9,nan
17280,66.00001999999999,1.9,nan
17300,66.00001999999999,1.3,nan
17320,66.00001999999999,1.3,nan
17340,66.00001999999999,1.3,nan
17360,66.00001999999999,0.6,nan
17380,66.00001999999999,0.6,nan
17400,66.00001999999999,0.6,nan
17420,66.00001999999999,1.3,nan
17440,66.00001999999999,1.3,nan
17460,66.00001999999999,1.3,nan
17480,66.00001999999999,0.6,nan
17500,66.00001999999999,0.6,nan
17520,66.00001999999999,0.6,nan
17540,66.00001999999999,1.3,nan
17560,66.00001999999999,1.3,nan
17580,66.00001999999999,1.3,nan
17600,66.00001999999999,0.6,nan
17620,66.00001999999999,0.6,nan
17640,66.00001999999999,0.6,nan
17660,66.00001999999999,1.3,nan
17680,66.00001999999999,1.3,nan
17700,66.00001999999999,1.3,nan
17720,66.00001999999999,0.0,nan
17740,66.00001999999999,0.0,nan
17760,66.00001999999999,0.0,nan
17780,66.00001999999999,0.6,nan
17800,66.00001999999999,0.6,nan
17820,66.00001999999999,0.6,nan
17840,66.00001999999999,0.6,nan
17860,66.00001999999999,0.6,nan
17880,66.00001999999999,0.6,nan
17900,66.00001999999999,0.0,nan
17920,66.00001999999999,0.0,nan
17940,66.00001999999999,0.0,nan
17960,66.00001999999999,0.6,nan
17980,66.00001999999999,0.6,nan
18000,66.00001999999999,0.6,nan
18020,66.00001999999999,0.0,nan
18040,66.00001999999999,0.0,nan
18060,66.00001999999999,0.0,nan
18080,66.00001999999999,1.3,nan
18100,66.00001999999999,1.3,nan
18120,66.00001999999999,1.3,nan
18140,66.00001999999999,0.6,nan
18160,66.00001999999999,0.6,nan
18180,66.00001999999999,0.6,nan
18200,66.00001999999999,1.3,nan
18220,66.00001999999999,1.3,nan
18240,66.00001999999999,1.3,nan
18260,66.00001999999999,3.9,nan
18280,66.00001999999999,3.9,nan
18300,66.00001999999999,3.9,nan
18320,66.00001999999999,0.6,nan
18340,66.00001999999999,0.6,nan
18360,66.00001999999999,0.6,nan
18380,66.00001999999999,2.6,nan
18400,66.00001999999999,2.6,nan
18420,66.00001999999999,2.6,nan
18440,66.00001999999999,4.6,nan
18460,66.00001999999999,4.6,nan
18480,66.00001999999999,4.6,nan
18500,66.00001999999999,2.6,nan
18520,66.00001999999999,2.6,nan
18540,66.00001999999999,2.6,nan
18560,66.00001999999999,0.6,nan
18580,66.00001999999999,0.6,nan
18600,66.00001999999999,0.6,nan
18620,66.00001999999999,0.6,nan
18640,66.00001999999999,0.6,nan
18660,66.00001999999999,0.6,nan
18680,66.00001999999999,0.6,nan
18700,66.00001999999999,0.6,nan
18720,66.00001999999999,0.6,nan
18740,66.00001999999999,0.0,nan
18760,66.00001999999999,0.0,nan
18780,66.00001999999999,0.0,nan
18800,66.00001999999999,0.0,nan
18820,66.00001999999999,0.0,nan
18840,66.00001999999999,0.0,nan
18860,66.00001999999999,0.6,nan
18880,66.00001999999999,0.6,nan
18900,66.00001999999999,0.6,nan
18920,66.00001999999999,0.0,nan
18940,66.00001999999999,0.0,nan
18960,66.00001999999999,0.0,nan
18980,66.00001999999999,1.3,nan
19000,66.00001999999999,1.3,nan
19020,66.00001999999999,1.3,nan
19040,66.00001999999999,0.6,nan
19060,66.00001999999999,0.6,nan
19080,66.00001999999999,0.6,nan
19100,66.00001999999999,1.9,nan
19120,66.00001999999999,1.9,nan
19140,66.00001999999999,1.9,nan
19160,66.00001999999999,1.3,nan
19180,66.00001999999999,1.3,nan
19200,66.00001999999999,1.3,nan
19220,66.00001999999999,2.6,nan
19240,66.00001999999999,2.6,nan
19260,66.00001999999999,2.6,nan
19280,66.00001999999999,1.9,nan
19300,66.00001999999999,1.9,nan
19320,66.00001999999999,1.9,nan
19340,66.00001999999999,1.3,nan
19360,66.00001999999999,1.3,nan
19380,66.00001999999999,1.3,nan
19400,66.00001999999999,1.3,nan
19420,66.00001999999999,1.3,nan
19440,66.00001999999999,1.3,nan
19460,66.00001999999999,1.3,nan
19480,66.00001999999999,1.3,nan
19500,66.00001999999999,1.3,nan
19520,66.00001999999999,1.3,nan
19540,66.00001999999999,1.3,nan
19560,66.00001999999999,1.3,nan
19580,66.00001999999999,1.3,nan
19600,66.00001999999999,1.3,nan
19620,66.00001999999999,1.3,nan
19640,66.00001999999999,1.9,nan
19660,66.00001999999999,1.9,nan
19680,66.00001999999999,1.9,nan
19700,66.00001999999999,1.3,nan
19720,66.00001999999999,1.3,nan
19740,66.00001999999999,1.3,nan
19760,66.00001999999999,2.6,nan
19780,66.00001999999999,2.6,nan
19800,66.00001999999999,2.6,nan
19820,66.00001999999999,1.9,nan
19840,66.00001999999999,1.9,nan
19860,66.00001999999999,1.9,nan
19880,66.00001999999999,1.3,nan
19900,66.00001999999999,1.3,nan
19920,66.00001999999999,1.3,nan
19940,66.00001999999999,3.2,nan
19960,66.00001999999999,3.2,nan
19980,66.00001999999999,3.2,nan
20000,64.99994000000001,1.9,nan
20020,64.99994000000001,1.9,nan
20040,64.99994000000001,1.9,nan
20060,64.99994000000001,1.3,nan
20080,64.99994000000001,1.3,nan
20100,64.99994000000001,1.3,nan
20120,64.99994000000001,2.6,nan
20140,64.99994000000001,2.6,nan
20160,64.99994000000001,2.6,nan
20180,64.99994000000001,5.2,nan
20200,64.99994000000001,5.2,nan
20220,64.99994000000001,5.2,nan
20240,64.99994000000001,4.6,nan
20260,64.99994000000001,4.6,nan
20280,64.99994000000001,4.6,nan
20300,64.99994000000001,3.2,nan
20320,64.99994000000001,3.2,nan
20340,64.99994000000001,3.2,nan
20360,64.99994000000001,3.2,nan
20380,64.99994000000001,3.2,nan
20400,64.99994000000001,3.2,nan
20420,64.99994000000001,2.6,nan
20440,64.99994000000001,2.6,nan
20460,64.99994000000001,2.6,nan
20480,64.99994000000001,2.6,nan
20500,64.99994000000001,2.6,nan
20520,64.99994000000001,2.6,nan
20540,64.99994000000001,2.6,nan
20560,64.99994000000001,2.6,nan
20580,64.99994000000001,2.6,nan
20600,64.99994000000001,1.3,nan
20620,64.99994000000001,1.3,nan
20640,64.99994000000001,1.3,nan
20660,64.99994000000001,2.6,nan
20680,64.99994000000001,2.6,nan
20700,64.99994000000001,2.6,nan
20720,64.99994000000001,1.3,nan
20740,64.99994000000001,1.3,nan
20760,64.99994000000001,1.3,nan
20780,64.99994000000001,1.9,nan
20800,64.99994000000001,1.9,nan
20820,64.99994000000001,1.9,nan
20840,64.99994000000001,1.3,nan
20860,64.99994000000001,1.3,nan
20880,64.99994000000001,1.3,nan
20900,64.99994000000001,0.6,nan
20920,64.99994000000001,0.6,nan
20940,64.99994000000001,0.6,nan
20960,64.99994000000001,2.6,nan
20980,64.99994000000001,2.6,nan
21000,64.99994000000001,2.6,nan
21020,64.99994000000001,1.3,nan
21040,64.99994000000001,1.3,nan
21060,64.99994000000001,1.3,nan
21080,64.99994000000001,2.6,nan
21100,64.99994000000001,2.6,nan
21120,64.99994000000001,2.6,nan
21140,64.99994000000001,1.9,nan
21160,64.99994000000001,1.9,nan
21180,64.99994000000001,1.9,nan
21200,64.00004,1.9,nan
21220,64.00004,1.9,nan
21240,64.00004,1.9,nan
21260,64.99994000000001,1.3,nan
21280,64.99994000000001,1.3,nan
21300,64.99994000000001,1.3,nan
21320,64.99994000000001,2.6,nan
21340,64.99994000000001,2.6,nan
21360,64.99994000000001,2.6,nan
21380,64.00004,0.6,nan
21400,64.00004,0.6,nan
21420,64.00004,0.6,nan
21440,64.99994000000001,1.3,nan
21460,64.99994000000001,1.3,nan
21480,64.99994000000001,1.3,nan
21500,64.00004,0.6,nan
21520,64.00004,0.6,nan
21540,64.00004,0.6,nan
21560,64.00004,1.9,nan
21580,64.00004,1.9,nan
21600,64.00004,1.9,nan
21620,64.00004,3.2,nan
21640,64.00004,3.2,nan
21660,64.00004,3.2,nan
21680,64.99994000000001,1.3,nan
21700,64.99994000000001,1.3,nan
21720,64.99994000000001,1.3,nan
21740,64.99994000000001,0.0,nan
21760,64.99994000000001,0.0,nan
21780,64.99994000000001,0.0,nan
21800,64.99994000000001,1.3,nan
21820,64.99994000000001,1.3,nan
21840,64.99994000000001,1.3,nan
21860,64.99994000000001,0.6,nan
21880,64.99994000000001,0.6,nan
21900,64.99994000000001,0.6,nan
21920,64.00004,1.9,nan
21940,64.00004,1.9,nan
21960,64.00004,1.9,nan
21980,64.00004,1.3,nan
22000,64.00004,1.3,nan
22020,64.00004,1.3,nan
22040,64.00004,1.3,nan
22060,64.00004,1.3,nan
22080,64.00004,1.3,nan
22100,64.99994000000001,1.3,nan
22120,64.99994000000001,1.3,nan
22140,64.99994000000001,1.3,nan
22160,64.00004,1.9,nan
22180,64.00004,1.9,nan
22200,64.00004,1.9,nan
22220,64.00004,0.0,nan
22240,64.00004,0.0,nan
22260,64.00004,0.0,nan
22280,64.00004,0.6,nan
22300,64.00004,0.6,nan
22320,64.00004,0.6,nan
22340,64.99994000000001,0.0,nan
22360,64.99994000000001,0.0,nan
22380,64.99994000000001,0.0,nan
22400,64.99994000000001,0.0,nan
22420,64.99994000000001,0.0,nan
22440,64.99994000000001,0.0,nan
22460,64.99994000000001,0.0,nan
22480,64.99994000000001,0.0,nan
22500,64.99994000000001,0.0,nan
22520,64.99994000000001,0.0,nan
22540,64.99994000000001,0.0,nan
22560,64.99994000000001,0.0,nan
22580,64.99994000000001,0.0,nan
22600,64.99994000000001,0.0,nan
22620,64.99994000000001,0.0,nan
22640,64.99994000000001,0.0,nan
22660,64.99994000000001,0.0,nan
22680,64.99994000000001,0.0,nan
22700,64.00004,0.0,nan
22720,64.00004,0.0,nan
22740,64.00004,0.0,nan
22760,64.00004,0.0,nan
22780,64.00004,0.0,nan
22800,64.00004,0.0,nan
22820,64.99994000000001,0.6,nan
22840,64.99994000000001,0.6,nan
22860,64.99994000000001,0.6,nan
22880,64.99994000000001,0.0,nan
22900,64.99994000000001,0.0,nan
22920,64.99994000000001,0.0,nan
22940,64.99994000000001,0.6,nan
22960,64.99994000000001,0.6,nan
22980,64.99994000000001,0.6,nan
23000,64.99994000000001,0.6,nan
23020,64.99994000000001,0.6,nan
23040,64.99994000000001,0.6,nan
23060,64.99994000000001,0.0,nan
23080,64.99994000000001,0.0,nan
23100,64.99994000000001,0.0,nan
23120,64.99994000000001,0.6,nan
23140,64.99994000000001,0.6,nan
23160,64.99994000000001,0.6,nan
23180,64.99994000000001,0.6,nan
23200,64.99994000000001,0.6,nan
23220,64.99994000000001,0.6,nan
23240,64.99994000000001,0.6,nan
23260,64.99994000000001,0.6,nan
23280,64.99994000000001,0.6,nan
23300,64.99994000000001,0.6,nan
23320,64.99994000000001,0.6,nan
23340,64.99994000000001,0.6,nan
23360,64.99994000000001,0.0,nan
23380,64.99994000000001,0.0,nan
23400,64.99994000000001,0.0,nan
23420,64.99994000000001,0.0,nan
23440,64.99994000000001,0.0,nan
23460,64.99994000000001,0.0,nan
23480,64.99994000000001,0.0,nan
23500,64.99994000000001,0.0,nan
23520,64.99994000000001,0.0,nan
23540,64.99994000000001,0.0,nan
23560,64.99994000000001,0.0,nan
23580,64.99994000000001,0.0,nan
23600,64.99994000000001,1.9,nan
23620,64.99994000000001,1.9,nan
23640,64.99994000000001,1.9,nan
23660,64.99994000000001,0.0,nan
23680,64.99994000000001,0.0,nan
23700,64.99994000000001,0.0,nan
23720,64.99994000000001,0.6,nan
23740,64.99994000000001,0.6,nan
23760,64.99994000000001,0.6,nan
23780,64.99994000000001,1.3,nan
23800,64.99994000000001,1.3,nan
23820,64.99994000000001,1.3,nan
23840,64.99994000000001,0.6,nan
23860,64.99994000000001,0.6,nan
23880,64.99994000000001,0.6,nan
23900,64.99994000000001,1.3,nan
23920,64.99994000000001,1.3,nan
23940,64.99994000000001,1.3,nan
23960,64.99994000000001,1.9,nan
23980,64.99994000000001,1.9,nan
24000,64.99994000000001,1.9,nan
24020,64.99994000000001,1.3,nan
24040,64.99994000000001,1.3,nan
24060,64.99994000000001,1.3,nan
24080,64.99994000000001,0.6,nan
24100,64.99994000000001,0.6,nan
24120,64.99994000000001,0.6,nan
24140,64.99994000000001,0.0,nan
24160,64.99994000000001,0.0,nan
24180,64.99994000000001,0.0,nan
24200,64.99994000000001,0.6,nan
24220,64.99994000000001,0.6,nan
24240,64.99994000000001,0.6,nan
24260,64.99994000000001,0.6,nan
24280,64.99994000000001,0.6,nan
24300,64.99994000000001,0.6,nan
24320,64.99994000000001,1.9,nan
24340,64.99994000000001,1.9,nan
24360,64.99994000000001,1.9,nan
24380,64.99994000000001,1.3,nan
24400,64.99994000000001,1.3,nan
24420,64.99994000000001,1.3,nan
24440,64.99994000000001,0.6,nan
24460,64.99994000000001,0.6,nan
24480,64.99994000000001,0.6,nan
24500,64.99994000000001,2.6,nan
24520,64.99994000000001,2.6,nan
24540,64.99994000000001,2.6,nan
24560,64.99994000000001,1.3,nan
24580,64.99994000000001,1.3,nan
24600,64.99994000000001,1.3,nan
24620,64.99994000000001,0.6,nan
24640,64.99994000000001,0.6,nan
24660,64.99994000000001,0.6,nan
24680,64.99994000000001,1.3,nan
24700,64.99994000000001,1.3,nan
24720,64.99994000000001,1.3,nan
24740,64.99994000000001,1.3,nan
24760,64.99994000000001,1.3,nan
24780,64.99994000000001,1.3,nan
24800,64.99994000000001,2.6,nan
24820,64.99994000000001,2.6,nan
24840,64.99994000000001,2.6,nan
24860,64.99994000000001,1.9,nan
24880,64.99994000000001,1.9,nan
24900,64.99994000000001,1.9,nan
24920,64.99994000000001,1.3,nan
24940,64.99994000000001,1.3,nan
24960,64.99994000000001,1.3,nan
24980,64.99994000000001,1.9,nan
25000,64.99994000000001,1.9,nan
25020,64.99994000000001,1.9,nan
25040,64.99994000000001,0.6,nan
25060,64.99994000000001,0.6,nan
25080,64.99994000000001,0.6,nan
25100,64.99994000000001,1.9,nan
25120,64.99994000000001,1.9,nan
25140,64.99994000000001,1.9,nan
25160,64.00004,0.6,nan
25180,64.00004,0.6,nan
25200,64.00004,0.6,nan
25220,64.00004,2.6,nan
25240,64.00004,2.6,nan
25260,64.00004,2.6,nan
25280,64.00004,2.6,nan
25300,64.00004,2.6,nan
25320,64.00004,2.6,nan
25340,64.00004,3.9,nan
25360,64.00004,3.9,nan
25380,64.00004,3.9,nan
25400,64.99994000000001,0.6,nan
25420,64.99994000000001,0.6,nan
25440,64.99994000000001,0.6,nan
25460,64.00004,1.9,nan
25480,64.00004,1.9,nan
25500,64.00004,1.9,nan
25520,64.00004,1.9,nan
25540,64.00004,1.9,nan
25560,64.00004,1.9,nan
25580,64.00004,2.6,nan
25600,64.00004,2.6,nan
25620,64.00004,2.6,nan
25640,64.00004,1.9,nan
25660,64.00004,1.9,nan
25680,64.00004,1.9,nan
25700,64.00004,4.6,nan
25720,64.00004,4.6,nan
25740,64.00004,4.6,nan
25760,64.00004,3.9,nan
25780,64.00004,3.9,nan
25800,64.00004,3.9,nan
25820,64.99994000000001,1.9,nan
25840,64.99994000000001,1.9,nan
25860,64.99994000000001,1.9,nan
25880,64.99994000000001,1.9,nan
25900,64.99994000000001,1.9,nan
25920,64.99994000000001,1.9,nan
25940,64.99994000000001,0.0,nan
25960,64.99994000000001,0.0,nan
25980,64.99994000000001,0.0,nan
26000,64.99994000000001,0.6,nan
26020,64.99994000000001,0.6,nan
26040,64.99994000000001,0.6,nan
26080,64.99994000000001,3.9,nan
26100,64.99994000000001,3.9,nan
26120,64.99994000000001,3.9,nan
26140,64.99994000000001,3.2,nan
26160,64.99994000000001,3.2,nan
26180,64.99994000000001,3.2,nan
26200,64.99994000000001,1.3,nan
26220,64.99994000000001,1.3,nan
26240,64.99994000000001,1.3,nan
26260,64.99994000000001,1.9,nan
26280,64.99994000000001,1.9,nan
26300,64.99994000000001,1.9,nan
26320,64.99994000000001,2.6,nan
26340,64.99994000000001,2.6,nan
26360,64.99994000000001,2.6,nan
26380,64.99994000000001,0.6,nan
26400,64.99994000000001,0.6,nan
26420,64.99994000000001,0.6,nan
26440,64.99994000000001,1.9,nan
26460,64.99994000000001,1.9,nan
26480,64.99994000000001,1.9,nan
26500,64.99994000000001,3.9,nan
26520,64.99994000000001,3.9,nan
26540,64.99994000000001,3.9,nan
26560,64.99994000000001,1.3,nan
26580,64.99994000000001,1.3,nan
26600,64.99994000000001,1.3,nan
26620,64.99994000000001,2.6,nan
26640,64.99994000000001,2.6,nan
26660,64.99994000000001,2.6,nan
26680,64.99994000000001,1.3,nan
26700,64.99994000000001,1.3,nan
26720,64.99994000000001,1.3,nan
26740,64.99994000000001,1.9,nan
26760,64.99994000000001,1.9,nan
26780,64.99994000000001,1.9,nan
26800,64.99994000000001,0.6,nan
26820,64.99994000000001,0.6,nan
26840,64.99994000000001,0.6,nan
26860,64.99994000000001,0.0,nan
26880,64.99994000000001,0.0,nan
26900,64.99994000000001,0.0,nan
26920,64.99994000000001,4.6,nan
26940,64.99994000000001,4.6,nan
26960,64.99994000000001,4.6,nan
26980,64.99994000000001,1.3,nan
27000,64.99994000000001,1.3,nan
27020,64.99994000000001,1.3,nan
27040,64.99994000000001,1.3,nan
27060,64.99994000000001,1.3,nan
27080,64.99994000000001,1.3,nan
27100,64.99994000000001,1.9,nan
27120,64.99994000000001,1.9,nan
27140,64.99994000000001,1.9,nan
27160,64.99994000000001,1.3,nan
27180,64.99994000000001,1.3,nan
27200,64.99994000000001,1.3,nan
27220,64.99994000000001,0.6,nan
27240,64.99994000000001,0.6,nan
27260,64.99994000000001,0.6,nan
27280,64.99994000000001,0.6,nan
27300,64.99994000000001,0.6,nan
27320,64.99994000000001,0.6,nan
27340,64.99994000000001,0.0,nan
27360,64.99994000000001,0.0,nan
27380,64.99994000000001,0.0,nan
27400,64.99994000000001,0.0,nan
27420,64.99994000000001,0.0,nan
27440,64.99994000000001,0.0,nan
27460,64.99994000000001,1.9,nan
27480,64.99994000000001,1.9,nan
27500,64.99994000000001,1.9,nan
27520,64.99994000000001,1.3,nan
27540,64.99994000000001,1.3,nan
27560,64.99994000000001,1.3,nan
27580,64.99994000000001,0.6,nan
27600,64.99994000000001,0.6,nan
27620,64.99994000000001,0.6,nan
27640,64.99994000000001,1.3,nan
27660,64.99994000000001,1.3,nan
27680,64.99994000000001,1.3,nan
27700,64.99994000000001,0.6,nan
27720,64.99994000000001,0.6,nan
27740,64.99994000000001,0.6,nan
27760,64.99994000000001,1.3,nan
27780,64.99994000000001,1.3,nan
27800,64.99994000000001,1.3,nan
27820,64.99994000000001,1.3,nan
27840,64.99994000000001,1.3,nan
27860,64.99994000000001,1.3,nan
27880,64.99994000000001,0.6,nan
27900,64.99994000000001,0.6,nan
27920,64.99994000000001,0.6,nan
27940,64.99994000000001,1.9,nan
27960,64.99994000000001,1.9,nan
27980,64.99994000000001,1.9,nan
28000,64.99994000000001,1.9,nan
28020,64.99994000000001,1.9,nan
28040,64.99994000000001,1.9,nan
28060,64.99994000000001,1.9,nan
28080,64.99994000000001,1.9,nan
28100,64.99994000000001,1.9,nan
28120,64.99994000000001,1.3,nan
28140,64.99994000000001,1.3,nan
28160,64.99994000000001,1.3,nan
28180,64.99994000000001,1.3,nan
28200,64.99994000000001,1.3,nan
28220,64.99994000000001,1.3,nan
28240,64.99994000000001,1.9,nan
28260,64.99994000000001,1.9,nan
28280,64.99994000000001,1.9,nan
28300,64.99994000000001,2.6,nan
28320,64.99994000000001,2.6,nan
28340,64.99994000000001,2.6,nan
28360,64.99994000000001,3.2,nan
28380,64.99994000000001,3.2,nan
28400,64.99994000000001,3.2,nan
28420,64.99994000000001,1.3,nan
28440,64.99994000000001,1.3,nan
28460,64.99994000000001,1.3,nan
28480,64.99994000000001,0.0,nan
28500,64.99994000000001,0.0,nan
28520,64.99994000000001,0.0,nan
28540,64.99994000000001,4.6,nan
28560,64.99994000000001,4.6,nan
28580,64.99994000000001,4.6,nan
28600,64.99994000000001,2.6,nan
28620,64.99994000000001,2.6,nan
28640,64.99994000000001,2.6,nan
28660,64.99994000000001,1.9,nan
28680,64.99994000000001,1.9,nan
28700,64.99994000000001,1.9,nan
28720,64.99994000000001,2.6,nan
28740,64.99994000000001,2.6,nan
28760,64.99994000000001,2.6,nan
28780,64.00004,2.6,nan
28800,64.00004,2.6,nan
28820,64.00004,2.6,nan
28840,64.00004,2.6,nan
28860,64.00004,2.6,nan
28880,64.00004,2.6,nan
28900,64.00004,2.6,nan
28920,64.00004,2.6,nan
28940,64.00004,2.6,nan
28960,64.00004,1.9,nan
28980,64.00004,1.9,nan
29000,64.00004,1.9,nan
29020,64.00004,2.6,nan
29040,64.00004,2.6,nan
29060,64.00004,2.6,nan
29080,64.00004,2.6,nan
29100,64.00004,2.6,nan
29120,64.00004,2.6,nan
29140,64.00004,4.6,nan
29160,64.00004,4.6,nan
29180,64.00004,4.6,nan
29200,64.00004,2.6,nan
29220,64.00004,2.6,nan
29240,64.00004,2.6,nan
29260,64.00004,2.6,nan
29280,64.00004,2.6,nan
29300,64.00004,2.6,nan
29320,64.00004,1.3,nan
29340,64.00004,1.3,nan
29360,64.00004,1.3,nan
29380,64.00004,1.3,nan
29400,64.00004,1.3,nan
29420,64.00004,1.3,nan
29440,64.00004,2.6,nan
29460,64.00004,2.6,nan
29480,64.00004,2.6,nan
29500,64.00004,1.9,nan
29520,64.00004,1.9,nan
29540,64.00004,1.9,nan
29560,64.00004,3.9,nan
29580,64.00004,3.9,nan
29600,64.00004,3.9,nan
29620,64.00004,1.3,nan
29640,64.00004,1.3,nan
29660,64.00004,1.3,nan
29680,64.00004,1.9,nan
29700,64.00004,1.9,nan
29720,64.00004,1.9,nan
29740,64.00004,1.9,nan
29760,64.00004,1.9,nan
29780,64.00004,1.9,nan
29800,64.00004,1.3,nan
29820,64.00004,1.3,nan
29840,64.00004,1.3,nan
29860,64.00004,1.3,nan
29880,64.00004,1.3,nan
29900,64.00004,1.3,nan
29920,64.00004,0.6,nan
29940,64.00004,0.6,nan
29960,64.00004,0.6,nan
29980,64.00004,1.9,nan
30000,64.00004,1.9,nan
30020,64.00004,1.9,nan
30040,64.00004,1.3,nan
30060,64.00004,1.3,nan
30080,64.00004,1.3,nan
30100,64.00004,1.3,nan
30120,64.00004,1.3,nan
30140,64.00004,1.3,nan
30160,64.00004,2.6,nan
30180,64.00004,2.6,nan
30200,64.00004,2.6,nan
30220,64.00004,1.9,nan
30240,64.00004,1.9,nan
30260,64.00004,1.9,nan
30280,64.00004,2.6,nan
30300,64.00004,2.6,nan
30320,64.00004,2.6,nan
30340,64.00004,1.3,nan
30360,64.00004,1.3,nan
30380,64.00004,1.3,nan
30400,64.00004,2.6,nan
30420,64.00004,2.6,nan
30440,64.00004,2.6,nan
30460,64.00004,3.2,nan
30480,64.00004,3.2,nan
30500,64.00004,3.2,nan
30520,64.00004,1.3,nan
30540,64.00004,1.3,nan
30560,64.00004,1.3,nan
30580,64.00004,4.6,nan
30600,64.00004,4.6,nan
30620,64.00004,4.6,nan
30640,64.00004,1.9,nan
30660,64.00004,1.9,nan
30680,64.00004,1.9,nan
30700,64.00004,3.2,nan
30720,64.00004,3.2,nan
30740,64.00004,3.2,nan
30760,64.00004,1.9,nan
30780,64.00004,1.9,nan
30800,64.00004,1.9,nan
30820,64.00004,1.3,nan
30840,64.00004,1.3,nan
30860,64.00004,1.3,nan
30880,64.00004,1.9,nan
30900,64.00004,1.9,nan
30920,64.00004,1.9,nan
30940,64.00004,1.3,nan
30960,64.00004,1.3,nan
30980,64.00004,1.3,nan
31000,64.00004,2.6,nan
31020,64.00004,2.6,nan
31040,64.00004,2.6,nan
31060,64.00004,0.6,nan
31080,64.00004,0.6,nan
31100,64.00004,0.6,nan
31120,64.00004,5.2,nan
31140,64.00004,5.2,nan
31160,64.00004,5.2,nan
31180,64.00004,2.6,nan
31200,64.00004,2.6,nan
31220,64.00004,2.6,nan
31240,64.00004,1.9,nan
31260,64.00004,1.9,nan
31280,64.00004,1.9,nan
31300,64.00004,2.6,nan
31320,64.00004,2.6,nan
31340,64.00004,2.6,nan
31360,64.00004,1.3,nan
31380,64.00004,1.3,nan
31400,64.00004,1.3,nan
31420,64.00004,0.6,nan
31440,64.00004,0.6,nan
31460,64.00004,0.6,nan
31480,64.00004,0.6,nan
31500,64.00004,0.6,nan
31520,64.00004,0.6,nan
31540,64.00004,1.3,nan
31560,64.00004,1.3,nan
31580,64.00004,1.3,nan
31600,64.00004,0.6,nan
31620,64.00004,0.6,nan
31640,64.00004,0.6,nan
31660,64.00004,2.6,nan
31680,64.00004,2.6,nan
31700,64.00004,2.6,nan
31720,64.00004,1.3,nan
31740,64.00004,1.3,nan
31760,64.00004,1.3,nan
31780,64.00004,2.6,nan
31800,64.00004,2.6,nan
31820,64.00004,2.6,nan
31840,64.00004,2.6,nan
31860,64.00004,2.6,nan
31880,64.00004,2.6,nan
31900,64.00004,1.3,nan
31920,64.00004,1.3,nan
31940,64.00004,1.3,nan
31960,64.00004,2.6,nan
31980,64.00004,2.6,nan
32000,64.00004,2.6,nan
32020,64.00004,3.2,nan
32040,64.00004,3.2,nan
32060,64.00004,3.2,nan
32080,64.00004,0.0,nan
32100,64.00004,0.0,nan
32120,64.00004,0.0,nan
32140,64.00004,0.6,nan
32160,64.00004,0.6,nan
32180,64.00004,0.6,nan
32200,64.00004,0.6,nan
32220,64.00004,0.6,nan
32240,64.00004,0.6,nan
32260,64.00004,1.9,nan
32280,64.00004,1.9,nan
32300,64.00004,1.9,nan
32320,64.00004,2.6,nan
32340,64.00004,2.6,nan
32360,64.00004,2.6,nan
32380,64.00004,0.6,nan
32400,64.00004,0.6,nan
