Time,Track Temp,Wind Speed,Rain
81900,57.00001999999999,5.9,nan
81920,57.00001999999999,5.9,nan
81940,57.00001999999999,6.5,nan
81960,57.00001999999999,6.5,nan
81980,57.00001999999999,6.5,nan
82000,57.00001999999999,2.6,nan
82020,57.00001999999999,2.6,nan
82040,57.00001999999999,2.6,nan
82060,57.00001999999999,6.5,nan
82080,57.00001999999999,6.5,nan
82100,57.00001999999999,6.5,nan
82120,57.00001999999999,5.9,nan
82140,57.00001999999999,5.9,nan
82160,57.00001999999999,5.9,nan
82180,57.00001999999999,4.6,nan
82200,57.00001999999999,4.6,nan
82220,57.00001999999999,4.6,nan
82240,57.999919999999996,7.9,nan
82260,57.999919999999996,7.9,nan
82280,57.999919999999996,7.9,nan
82300,57.999919999999996,6.5,nan
82320,57.999919999999996,6.5,nan
82340,57.999919999999996,6.5,nan
82360,57.999919999999996,5.9,nan
82380,57.999919999999996,5.9,nan
82400,57.999919999999996,5.9,nan
82420,57.999919999999996,1.9,nan
82440,57.999919999999996,1.9,nan
82460,57.999919999999996,1.9,nan
82480,57.999919999999996,5.9,nan
82500,57.999919999999996,5.9,nan
82520,57.999919999999996,5.9,nan
82540,57.999919999999996,5.2,nan
82560,57.999919999999996,5.2,nan
82580,57.999919999999996,5.2,nan
82600,57.999919999999996,6.5,nan
82620,57.999919999999996,6.5,nan
82640,57.999919999999996,6.5,nan
82660,57.999919999999996,2.6,nan
82680,57.999919999999996,2.6,nan
82700,57.999919999999996,2.6,nan
82720,57.999919999999996,4.6,nan
82740,57.999919999999996,4.6,nan
82760,57.999919999999996,4.6,nan
82780,57.999919999999996,5.9,nan
82800,57.999919999999996,5.9,nan
82820,57.999919999999996,5.9,nan
82840,57.999919999999996,6.5,nan
82860,57.999919999999996,6.5,nan
82880,57.999919999999996,6.5,nan
82900,57.999919999999996,5.9,nan
82920,57.999919999999996,5.9,nan
82940,57.999919999999996,5.9,nan
82960,57.999919999999996,3.2,nan
82980,57.999919999999996,3.2,nan
83000,57.999919999999996,3.2,nan
83020,57.999919999999996,2.6,nan
83040,57.999919999999996,2.6,nan
83060,57.999919999999996,2.6,nan
83080,57.999919999999996,5.2,nan
83100,57.999919999999996,5.2,nan
83120,57.999919999999996,5.2,nan
83140,57.999919999999996,3.2,nan
83160,57.999919999999996,3.2,nan
83180,57.999919999999996,3.2,nan
83200,57.999919999999996,5.9,nan
83220,57.999919999999996,5.9,nan
83240,57.999919999999996,5.9,nan
83260,57.999919999999996,1.9,nan
83280,57.999919999999996,1.9,nan
83300,57.999919999999996,1.9,nan
83320,57.999919999999996,4.6,nan
83340,57.999919999999996,4.6,nan
83360,57.999919999999996,4.6,nan
83380,57.999919999999996,1.9,nan
83400,57.999919999999996,1.9,nan
83420,57.999919999999996,1.9,nan
83440,57.999919999999996,5.2,nan
83460,57.999919999999996,5.2,nan
83480,57.999919999999996,5.2,nan
83500,57.999919999999996,1.3,nan
83520,57.999919999999996,1.3,nan
83540,57.999919999999996,1.3,nan
83560,57.999919999999996,3.9,nan
83580,57.999919999999996,3.9,nan
83600,57.999919999999996,3.9,nan
83620,57.999919999999996,5.2,nan
83640,57.999919999999996,5.2,nan
83660,57.999919999999996,5.2,nan
83680,57.999919999999996,1.9,nan
83700,57.999919999999996,1.9,nan
83720,57.999919999999996,1.9,nan
83740,57.999919999999996,5.2,nan
83760,57.999919999999996,5.2,nan
83780,57.999919999999996,5.2,nan
83800,57.999919999999996,5.2,nan
83820,57.999919999999996,5.2,nan
83840,57.999919999999996,5.2,nan
83860,57.999919999999996,1.9,nan
83880,57.999919999999996,1.9,nan
83900,57.999919999999996,1.9,nan
83920,57.999919999999996,1.9,nan
83940,57.999919999999996,1.9,nan
83960,57.999919999999996,1.9,nan
83980,57.999919999999996,5.2,nan
84000,57.999919999999996,5.2,nan
84020,57.999919999999996,5.2,nan
84040,57.999919999999996,7.2,nan
84060,57.999919999999996,7.2,nan
84080,57.999919999999996,7.2,nan
84100,57.999919999999996,4.6,nan
84120,57.999919999999996,4.6,nan
84140,57.999919999999996,4.6,nan
84160,57.00001999999999,9.8,nan
84180,57.00001999999999,9.8,nan
84200,57.00001999999999,9.8,nan
84220,57.00001999999999,7.9,nan
84240,57.00001999999999,7.9,nan
84260,57.00001999999999,7.9,nan
84280,57.00001999999999,8.5,nan
84300,57.00001999999999,8.5,nan
84320,57.00001999999999,8.5,nan
84340,57.00001999999999,4.6,nan
84360,57.00001999999999,4.6,nan
84380,57.00001999999999,4.6,nan
84400,57.999919999999996,3.9,nan
84420,57.999919999999996,3.9,nan
84440,57.999919999999996,3.9,nan
84460,57.999919999999996,3.9,nan
84480,57.999919999999996,3.9,nan
84500,57.999919999999996,3.9,nan
84520,57.999919999999996,7.2,nan
84540,57.999919999999996,7.2,nan
84560,57.999919999999996,7.2,nan
84580,57.999919999999996,3.9,nan
84600,57.999919999999996,3.9,nan
84620,57.999919999999996,3.9,nan
84640,57.999919999999996,6.5,nan
84660,57.999919999999996,6.5,nan
84680,57.999919999999996,6.5,nan
84700,57.999919999999996,9.8,nan
84720,57.999919999999996,9.8,nan
84740,57.999919999999996,9.8,nan
84760,57.999919999999996,7.9,nan
84780,57.999919999999996,7.9,nan
84800,57.999919999999996,7.9,nan
84820,57.999919999999996,1.9,nan
84840,57.999919999999996,1.9,nan
84860,57.999919999999996,1.9,nan
84880,57.999919999999996,3.2,nan
84900,57.999919999999996,3.2,nan
84920,57.999919999999996,3.2,nan
84940,57.999919999999996,5.9,nan
84960,57.999919999999996,5.9,nan
84980,57.999919999999996,5.9,nan
85000,57.999919999999996,5.9,nan
85020,57.999919999999996,5.9,nan
85040,57.999919999999996,5.9,nan
85060,57.999919999999996,3.9,nan
85080,57.999919999999996,3.9,nan
85100,57.999919999999996,3.9,nan
85120,57.999919999999996,1.3,nan
85140,57.999919999999996,1.3,nan
85160,57.999919999999996,1.3,nan
85180,57.999919999999996,3.9,nan
85200,57.999919999999996,3.9,nan
85220,57.999919999999996,3.9,nan
85240,57.999919999999996,0.6,nan
85260,57.999919999999996,0.6,nan
85280,57.999919999999996,0.6,nan
85300,57.999919999999996,1.9,nan
85320,57.999919999999996,1.9,nan
85340,57.999919999999996,1.9,nan
85360,57.999919999999996,8.5,nan
85380,57.999919999999996,8.5,nan
85400,57.999919999999996,8.5,nan
85420,57.999919999999996,2.6,nan
85440,57.999919999999996,2.6,nan
85460,57.999919999999996,2.6,nan
85480,57.999919999999996,2.6,nan
85500,57.999919999999996,2.6,nan
85520,57.999919999999996,2.6,nan
85540,57.999919999999996,2.6,nan
85560,57.999919999999996,2.6,nan
85580,57.999919999999996,2.6,nan
85600,57.999919999999996,3.9,nan
85620,57.999919999999996,3.9,nan
85640,57.999919999999996,3.9,nan
85660,57.999919999999996,3.9,nan
85680,57.999919999999996,3.9,nan
85700,57.999919999999996,3.9,nan
